timeStamp/s,accZ/s,Tremor/s,accY/s,DeviceID/s,Activity/s,accX/s
1574850277373,9.864685,0,0.7233429,8,1,0.57644653
1574850293338,9.870422,0,0.85513306,8,1,0.60816956
1574850309304,9.891861,0,0.84065247,8,1,0.60157776
1574850325270,9.888153,0,0.84783936,8,1,0.6718445
1574850341235,9.883835,0,0.80462646,8,1,0.59272766
1574862070762,8.5464325,1,2.3852692,66,1,-4.639206
1574862089014,11.071121,1,-0.72239685,66,1,2.1746826
1574862115380,9.256317,1,1.9555206,66,1,4.1930084
1574862121758,8.1035,1,0.82066345,66,1,1.8706207
1574862156140,9.784241,1,-0.24356079,66,1,2.5685425
1574850427851,9.919861,0,0.77589417,9,1,-0.41523743
1574850443816,9.972656,0,0.47877502,9,1,-0.46180725
1574850459782,9.826492,0,0.8625641,9,1,-0.5462036
1574850475748,9.987976,0,0.8483124,9,1,-0.5756531
1574850491715,9.798248,0,1.1338196,9,1,-0.8980255
1574850507680,9.837036,0,1.0910797,9,1,-0.88223267
1574861068718,8.861267,1,1.5808258,59,1,-4.599701
1574861086727,11.591858,1,-0.46144104,59,1,-0.5092163
1574861117670,13.435394,1,1.2935181,59,1,2.0477905
1574861125784,8.957031,1,0.9487457,59,1,0.24137878
1574861158972,9.574738,1,1.621521,59,1,0.08454895
1574848819094,9.79274,0,0.9724579,1,1,0.49731445
1574848835061,9.868027,0,0.9048157,1,1,0.54267883
1574848851026,9.943451,0,0.75457764,1,1,0.31248474
1574848866993,9.897247,0,0.76272583,1,1,0.39950562
1574848882958,9.846725,0,0.70370483,1,1,0.5977478
1574848898924,9.901672,0,0.67185974,1,1,0.47576904
1574864156358,9.872818,1,1.898056,80,1,6.618332
1574864161394,10.011688,1,1.2791443,80,1,12.790573
1574861759079,10.704803,1,-3.2973633,63,1,1.3043976
1574851344455,9.959015,0,0.8158722,13,1,-0.5427246
1574851361329,9.747131,0,0.87931824,13,1,-0.2243042
1574860484278,10.215195,1,1.8322144,54,1,0.147995
1574860487355,15.985214,1,-4.88472,54,1,7.2216644
1574860498330,10.264267,1,-2.5503693,54,1,0.7477417
1574860527333,6.3713074,1,4.0671997,54,1,-1.821228
1574860532385,8.1035,1,3.234024,54,1,0.047439575
1574860569473,3.9962463,1,2.1841583,54,1,5.6163483
1574860572985,4.491852,1,0.38731384,54,1,3.5429688
1574864038421,3.8011322,1,1.5341339,79,1,7.437149
1574864041721,5.5225525,1,3.6230774,79,1,8.931122
1574864048756,3.4120636,1,4.1054993,79,1,9.271103
1574864061491,8.084351,1,2.5193481,79,1,6.2137146
1574864076223,13.145691,1,0.44117737,79,1,1.8466797
1574864083019,5.966675,1,1.9650879,79,1,5.50383
1574864092255,7.639038,1,2.752777,79,1,5.6139526
1574864109802,3.2097626,1,5.119446,79,1,7.5580444
1574864119460,7.508545,1,3.6206818,79,1,5.6881866
1574864124519,8.481796,1,-0.5188904,79,1,1.5689545
1574850261607,9.832718,0,0.8820801,8,1,0.6399994
1574850277573,9.900589,0,0.7218933,8,1,0.6114044
1574850293538,9.870544,0,0.86686707,8,1,0.5819397
1574850309503,9.820389,0,0.89512634,8,1,0.6906433
1574850325469,9.840256,0,0.87680054,8,1,0.66574097
1574850341435,9.859772,0,0.7837982,8,1,0.5335846
1574862070763,3.9292145,1,2.830597,66,1,-4.651184
1574862089235,7.4079895,1,-0.73316956,66,1,2.0346222
1574862115381,11.65889,1,1.1809845,66,1,2.934845
1574862121978,7.1230774,1,0.99902344,66,1,1.7437286
1574862156578,9.117447,1,0.47470093,66,1,3.101242
1574850428050,10.053818,0,0.7476349,9,1,-0.48550415
1574850444016,10.010254,0,0.41844177,9,1,-0.6236572
1574850459982,9.861328,0,0.85549927,9,1,-0.59384155
1574850475947,9.714447,0,0.98825073,9,1,-0.75761414
1574850491913,9.886459,0,1.036377,9,1,-0.94447327
1574850507879,9.846725,0,1.0948029,9,1,-0.87576294
1574861068934,7.3996124,1,0.5489197,59,1,-1.3747101
1574861086944,12.11618,1,1.0888062,59,1,-0.6325073
1574861117671,11.6577,1,0.35499573,59,1,0.49993896
1574861126223,6.990204,1,1.506607,59,1,0.86865234
1574861159183,8.436295,1,1.2911224,59,1,0.3359375
1574848819294,9.982956,0,0.92193604,1,1,0.4530182
1574848835261,9.898682,0,0.8769226,1,1,0.4925232
1574848851226,9.851395,0,0.783905,1,1,0.3662262
1574848867192,9.8546295,0,0.78990173,1,1,0.420578
1574848883158,9.873428,0,0.696167,1,1,0.5874481
1574848899121,9.891144,0,0.62805176,1,1,0.49072266
1574864156359,15.514755,1,-0.36087036,80,1,-4.302826
1574864161396,8.971405,1,-2.4258728,80,1,-4.3004303
1574861759516,17.892197,1,-2.3097534,63,1,6.065262
1574851344456,9.883591,0,0.8122864,13,1,-0.5810394
1574851361330,9.628616,0,0.93917847,13,1,-0.17042542
1574860484494,9.98056,1,1.8429871,54,1,0.5011444
1574860487356,13.228302,1,-5.886688,54,1,1.4145355
1574860498331,9.283844,1,0.79312134,54,1,2.1016693
1574860527334,6.1270905,1,3.2914734,54,1,-1.5542755
1574860532587,8.963028,1,0.9750824,54,1,3.1994019
1574860569685,4.0094147,1,1.7220764,54,1,4.954361
1574860572986,9.510101,1,-1.4897461,54,1,4.278
1574864038639,15.355545,1,1.3174591,79,1,10.223999
1574864041722,8.518906,1,1.7089081,79,1,6.5919952
1574864048757,10.798187,1,-0.24116516,79,1,5.354187
1574864061708,14.48645,1,0.21253967,79,1,-1.1281128
1574864076224,7.6617737,1,-0.57037354,79,1,2.1938477
1574864083021,4.9419556,1,2.162613,79,1,6.4591064
1574864092474,15.01796,1,0.99783325,79,1,2.709793
1574864109804,15.47525,1,0.6889801,79,1,3.1263885
1574864119461,2.3574219,1,7.2407074,79,1,8.577988
1574864124735,0.7676697,1,3.3297882,79,1,3.2544708
1574850261806,9.9207,0,0.8621979,8,1,0.6716156
1574850277772,9.834396,0,0.72406006,8,1,0.6122284
1574850293738,9.856186,0,0.8616028,8,1,0.6270752
1574850309703,9.860016,0,0.8708191,8,1,0.63401794
1574850325669,9.851044,0,0.8559723,8,1,0.6157074
1574850341635,9.796448,0,0.77804565,8,1,0.6145172
1574862070764,1.9180908,1,2.885666,66,1,-3.8898163
1574862089678,8.919922,1,-0.0113220215,66,1,2.5948792
1574862115382,9.948242,1,0.16345215,66,1,-5.987137
1574862121979,9.725571,1,1.0732574,66,1,2.9563904
1574862157016,9.85965,1,-0.19567871,66,1,3.769226
1574850428248,9.6093445,0,0.85357666,9,1,-0.5175934
1574850444216,9.860489,0,0.46788025,9,1,-0.6248474
1574850460181,9.876297,0,0.8486786,9,1,-0.5761261
1574850476147,9.820511,0,0.97784424,9,1,-0.738327
1574850492114,9.780884,0,1.072052,9,1,-0.83973694
1574850508079,9.889694,0,1.0551758,9,1,-0.911911
1574861068936,14.74263,1,-1.477768,59,1,3.6985931
1574861086947,6.9961853,1,1.7771454,59,1,-0.4421692
1574861117672,7.8138123,1,0.96910095,59,1,0.0067443848
1574861126446,12.136536,1,1.9112244,59,1,2.4392548
1574861159184,8.164551,1,1.6418762,59,1,-0.6732178
1574848819495,9.810211,0,1.0077667,1,1,0.49395752
1574848835459,9.840256,0,0.8861389,1,1,0.69459534
1574848851425,9.889343,0,0.7584076,1,1,0.36180115
1574848867391,9.914963,0,0.75613403,1,1,0.36634827
1574848883355,9.864197,0,0.6950836,1,1,0.5780029
1574848899321,9.907532,0,0.6129608,1,1,0.4225006
1574864156361,-0.1612854,1,5.028473,80,1,9.166962
1574864161397,8.904373,1,-2.2223663,80,1,2.3446808
1574861760174,6.1654053,1,-2.6102295,63,1,3.2652435
1574851345118,10.05957,0,0.7284851,13,1,-0.62771606
1574851361331,10.241531,0,0.69377136,13,1,-0.2973175
1574860484495,9.969788,1,1.7759552,54,1,0.5310669
1574860487357,7.4115753,1,0.20295715,54,1,-1.0119934
1574860498548,8.985764,1,-1.3843994,54,1,-0.579834
1574860527335,10.706009,1,-1.9697876,54,1,2.7600708
1574860532590,12.325684,1,1.6035614,54,1,4.254059
1574860569686,5.540512,1,0.48428345,54,1,4.3210907
1574860572989,10.4151,1,-3.3464508,54,1,4.7664185
1574864038640,17.013535,1,-0.8911896,79,1,5.163849
1574864041723,15.706299,1,0.7835541,79,1,4.85141
1574864048972,10.289413,1,-2.6928253,79,1,1.2134247
1574864061710,6.9925995,1,1.6933441,79,1,2.2141876
1574864076442,11.71756,1,0.5477295,79,1,6.547699
1574864083022,9.818954,1,0.76678467,79,1,5.4834747
1574864092477,5.741623,1,4.083954,79,1,7.179764
1574864110242,10.495316,1,1.4371643,79,1,5.5493164
1574864119462,9.490952,1,2.3960419,79,1,4.9124603
1574864124737,18.690659,1,-1.6657104,79,1,-4.738571
1574850262005,9.799072,0,0.8830261,8,1,0.70022583
1574850277972,9.927887,0,0.7063446,8,1,0.59846497
1574850293937,9.873901,0,0.83981323,8,1,0.6048126
1574850309903,9.900833,0,0.8564606,8,1,0.6546173
1574850325869,9.872223,0,0.8377838,8,1,0.6741333
1574850341834,10.145645,0,0.6500702,8,1,0.24914551
1574862070765,9.52446,1,-1.9111176,66,1,3.6495209
1574862089893,10.053589,1,-0.2471466,66,1,4.4072876
1574862115383,8.969009,1,0.9667053,66,1,-3.3774567
1574862122199,13.409058,1,0.85298157,66,1,2.6607056
1574862158336,9.954224,1,-0.5979004,66,1,2.2572937
1574850428452,10.034424,0,0.6997528,9,1,-0.33276367
1574850444415,9.946075,0,0.5066681,9,1,-0.5791168
1574850460381,9.976364,0,0.8419647,9,1,-0.681839
1574850476347,10.045563,0,0.92277527,9,1,-0.765625
1574850492312,9.954941,0,1.0026245,9,1,-0.8903656
1574850508279,9.825058,0,1.0991058,9,1,-0.8864136
1574861068938,1.5314178,1,2.5325165,59,1,1.1104736
1574861087826,6.1833496,1,2.8976288,59,1,0.558609
1574861117673,7.197296,1,1.5832214,59,1,0.4340973
1574861126662,7.2535706,1,2.3493652,59,1,1.7880249
1574861159401,9.652557,1,0.2544403,59,1,-0.3907013
1574848819693,9.797638,0,1.048584,1,1,0.4672699
1574848835657,9.800156,0,0.88243103,1,1,0.51538086
1574848851625,9.872345,0,0.7865448,1,1,0.34132385
1574848867590,9.897003,0,0.7748108,1,1,0.40226746
1574848883556,9.891983,0,0.6780853,1,1,0.6070862
1574848899522,9.884796,0,0.684433,1,1,0.22569275
1574864156362,5.0401306,1,2.8341827,80,1,11.364838
1574864161613,6.820221,1,5.0177,80,1,17.094162
1574861760176,15.863113,1,-2.4402466,63,1,5.7324677
1574851346655,9.936264,0,0.775177,13,1,-0.56307983
1574851361332,10.449829,0,0.6482849,13,1,-0.42541504
1574860484496,10.259491,1,1.6011658,54,1,0.3239746
1574860487358,5.39447,1,2.3254242,54,1,-1.2681732
1574860498552,5.6686096,1,1.2420349,54,1,0.88301086
1574860527336,15.620102,1,-2.5000916,54,1,5.5181885
1574860532808,5.517761,1,2.4259796,54,1,-0.32725525
1574860569689,10.704803,1,-2.4677734,54,1,5.476288
1574860573428,8.085556,1,-0.6374054,54,1,1.3834076
1574864038641,12.712341,1,-3.3967285,79,1,-1.8535614
1574864041937,17.063812,1,-3.4805145,79,1,-1.9098206
1574864048973,8.374054,1,-1.0982971,79,1,4.29834
1574864061929,5.263977,1,3.7751007,79,1,7.246811
1574864076664,6.57959,1,0.032974243,79,1,3.6531067
1574864083237,15.225052,1,-0.5284729,79,1,-4.058609
1574864092693,9.07196,1,0.23527527,79,1,1.7054291
1574864110247,5.010193,1,4.3245697,79,1,8.471436
1574864119677,14.97966,1,1.6777802,79,1,2.5374146
1574864124739,6.872879,1,0.61595154,79,1,-3.1464233
1574850262205,9.890533,0,0.8569336,8,1,0.6700592
1574850278171,9.867432,0,0.7180786,8,1,0.6506653
1574850294135,9.894608,0,0.8485565,8,1,0.6275635
1574850310103,9.834747,0,0.88697815,8,1,0.6591644
1574850326068,9.866348,0,0.8301239,8,1,0.61402893
1574850342034,9.940338,0,0.5107269,8,1,-0.22801208
1574862070766,13.274979,1,-1.0144958,66,1,10.847687
1574862090116,11.315323,1,-0.28904724,66,1,0.82795715
1574862115599,8.250748,1,1.5293427,66,1,-0.15725708
1574862122415,7.410385,1,0.6063843,66,1,1.7664795
1574862158338,6.283905,1,1.9088287,66,1,4.4108734
1574850428649,9.995163,0,0.67544556,9,1,-0.51304626
1574850444615,9.933762,0,0.47279358,9,1,-0.6570587
1574850460581,9.847565,0,0.90219116,9,1,-0.6668701
1574850476547,9.731918,0,0.99172974,9,1,-0.8071747
1574850492513,9.897476,0,1.0454865,9,1,-0.86953735
1574850508476,9.892334,0,1.0666656,9,1,-0.9627991
1574861069157,3.6766205,1,6.4566193,59,1,1.2648926
1574861088262,14.221893,1,1.1462708,59,1,0.92251587
1574861117884,6.8788757,1,2.0907898,59,1,0.97639465
1574861127105,11.302155,1,1.9028473,59,1,2.496704
1574861159402,10.677277,1,1.0277557,59,1,-0.06149292
1574848819894,9.935669,0,0.9974823,1,1,0.39100647
1574848835860,9.989777,0,0.76571655,1,1,0.5068817
1574848851825,9.885269,0,0.76882935,1,1,0.36538696
1574848867790,9.852112,0,0.79000854,1,1,0.4313507
1574848883754,9.8984375,0,0.6729431,1,1,0.59043884
1574848899721,10.118835,0,0.64863586,1,1,0.33462524
1574864156577,14.032745,1,0.5405426,80,1,11.751495
1574864161839,21.526596,1,-4.3843384,80,1,0.6292267
1574861760396,4.910843,1,-1.4837646,63,1,3.9715424
1574851347757,9.8405,0,0.819458,13,1,-0.5283661
1574851361545,9.945847,0,0.84220886,13,1,-0.35598755
1574860484497,10.260681,1,1.5365295,54,1,0.16835022
1574860487572,15.082611,1,-2.3109589,54,1,6.599167
1574860498767,10.330109,1,-1.2515259,54,1,3.2915802
1574860527550,11.879166,1,1.0840302,54,1,6.7081146
1574860533026,9.962601,1,1.9112244,54,1,5.570862
1574860569691,10.856842,1,-2.6808624,54,1,4.037384
1574860573433,9.970978,1,-1.1533508,54,1,5.416443
1574864038643,9.6453705,1,0.1407013,79,1,3.7153625
1574864041939,8.436295,1,-0.98576355,79,1,3.966751
1574864048976,3.6024017,1,2.447525,79,1,7.2264557
1574864061930,5.714096,1,2.5732117,79,1,6.5668488
1574864076881,6.7711334,1,3.5572357,79,1,9.825363
1574864083238,9.364059,1,-0.481781,79,1,1.8730164
1574864092911,13.719101,1,-0.081954956,79,1,0.04864502
1574864110462,10.914291,1,-0.46502686,79,1,1.3043976
1574864119678,17.304428,1,0.66622925,79,1,-2.3168335
1574864124955,11.28421,1,2.4798431,79,1,7.8776855
1574850262405,9.845047,0,0.8470001,8,1,0.66885376
1574850278371,9.924179,0,0.7111206,8,1,0.58638
1574850294336,9.854752,0,0.8558502,8,1,0.62301636
1574850310302,9.857132,0,0.8636322,8,1,0.62731934
1574850326268,9.874619,0,0.84376526,8,1,0.618103
1574850342235,9.569244,0,0.66600037,8,1,-0.13212585
1574862070767,16.922546,1,-2.9861145,66,1,5.957535
1574862090773,8.356094,1,-0.079559326,66,1,2.9049225
1574862115600,5.2376404,1,3.3453522,66,1,3.3765717
1574862122417,7.3038483,1,1.1642303,66,1,2.5529785
1574862158339,6.742401,1,1.7998962,66,1,4.001465
1574850428847,9.75647,0,0.7988739,9,1,-0.34521484
1574850444814,9.842529,0,0.5704651,9,1,-0.5827179
1574850460779,9.875336,0,0.8958435,9,1,-0.70780945
1574850476746,9.812851,0,0.9689789,9,1,-0.7280426
1574850492712,9.725464,0,1.1857758,9,1,-0.84846497
1574850508678,9.867676,0,1.059967,9,1,-0.9395752
1574861069158,7.2415924,1,0.29273987,59,1,1.673111
1574861088484,7.513336,1,1.0780334,59,1,-0.15725708
1574861117885,7.3014526,1,2.4283752,59,1,1.8311157
1574861127545,10.786209,1,1.6334991,59,1,2.0597687
1574861159403,11.372787,1,1.1307068,59,1,-0.12135315
1574848820094,9.803635,0,1.0654755,1,1,0.47888184
1574848836059,9.821579,0,0.8025818,1,1,0.57943726
1574848852024,9.903229,0,0.77038574,1,1,0.3789215
1574848867989,9.884201,0,0.76882935,1,1,0.39614868
1574848883954,9.829483,0,0.6909027,1,1,0.5572815
1574848899921,9.776932,0,0.7223816,1,1,0.29595947
1574864156579,16.69989,1,-0.85887146,80,1,-4.050232
1574864162056,6.354538,1,6.4578094,80,1,20.471176
1574861760615,6.868103,1,-2.2630768,63,1,3.226944
1574851347758,9.835709,0,0.8074951,13,1,-0.4242096
1574851361547,9.727966,0,0.835022,13,1,-0.48765564
1574860484498,9.975769,1,1.5042114,54,1,-0.15846252
1574860487573,15.905014,1,-5.128937,54,1,6.467499
1574860498768,13.452148,1,-2.7395172,54,1,4.030197
1574860527551,8.034073,1,3.3992157,54,1,4.708954
1574860533247,10.224762,1,2.1362762,54,1,3.4029083
1574860569692,6.935135,1,0.3059082,54,1,4.4587555
1574860573642,6.9614716,1,1.2085266,54,1,3.635147
1574864038644,7.437912,1,0.46632385,79,1,6.2448273
1574864041940,4.307495,1,4.8297577,79,1,11.569534
1574864049197,3.5628967,1,2.1326904,79,1,6.8505707
1574864062149,7.29187,1,4.546036,79,1,9.590729
1574864077102,15.178375,1,0.40048218,79,1,3.7357025
1574864083240,1.0011139,1,4.310211,79,1,8.346939
1574864093132,12.141327,1,-1.4993134,79,1,-1.0287476
1574864110463,3.105606,1,5.2092285,79,1,10.8824005
1574864119679,9.378418,1,0.74046326,79,1,2.2716522
1574864124958,14.493637,1,-2.90831,79,1,-5.5741425
1574850262604,9.872696,0,0.81851196,8,1,0.66000366
1574850278570,9.829254,0,0.771698,8,1,0.6598816
1574850294536,9.891129,0,0.84017944,8,1,0.6135559
1574850310502,9.889709,0,0.8547821,8,1,0.6438446
1574850326467,9.853073,0,0.8492737,8,1,0.6625061
1574850342431,10.124695,0,0.798996,8,1,-0.11608887
1574862070982,2.4938965,1,-3.2387085,66,1,-8.908066
1574862090993,10.17688,1,-0.25912476,66,1,1.4588165
1574862115601,14.330826,1,2.3098602,66,1,2.5326233
1574862122418,12.578262,1,1.3964691,66,1,2.886963
1574862158779,11.1992035,1,0.36576843,66,1,2.6128235
1574850429048,9.9887085,0,0.648407,9,1,-0.6786041
1574850445011,9.92453,0,0.5756073,9,1,-0.51171875
1574850460980,9.889221,0,0.965271,9,1,-0.4801178
1574850476944,9.938187,0,0.83395386,9,1,-0.8774414
1574850492912,9.92598,0,1.0912018,9,1,-0.9052124
1574850508876,9.796692,0,1.114914,9,1,-0.8033447
1574861069159,15.281326,1,-0.038864136,59,1,5.5457306
1574861088929,7.200897,1,2.7108765,59,1,0.9524536
1574861117886,8.9702,1,2.4379425,59,1,2.1950378
1574861128422,8.936691,1,0.040145874,59,1,-0.18598938
1574861159405,10.298996,1,1.5461121,59,1,-0.3140869
1574848820292,9.835114,0,1.0691833,1,1,0.52101135
1574848836258,9.925858,0,0.77804565,1,1,0.52700806
1574848852224,9.892807,0,0.7345886,1,1,0.32289124
1574848868189,9.860367,0,0.78666687,1,1,0.42022705
1574848884155,9.89592,0,0.67378235,1,1,0.5115509
1574848900120,9.328491,0,0.72010803,1,1,-0.40518188
1574864156580,10.8628235,1,-1.0540009,80,1,2.9300537
1574864162280,9.220398,1,-2.5874786,80,1,4.6921997
1574861761274,8.032883,1,-1.8632355,63,1,2.2991943
1574851347972,9.74353,0,0.78234863,13,1,-0.56547546
1574851361548,9.683685,0,0.91163635,13,1,-0.480484
1574860484499,9.587906,1,1.5927887,54,1,-0.33563232
1574860487574,10.739517,1,-2.2307434,54,1,-0.579834
1574860498770,7.3481293,1,1.894455,54,1,1.3043976
1574860527552,8.789444,1,3.4255524,54,1,1.3582611
1574860533250,1.7229614,1,3.98938,54,1,-0.6468811
1574860569693,5.370529,1,0.8876953,54,1,4.550934
1574860573644,10.612625,1,-0.912735,54,1,1.5426178
1574864038645,3.9806976,1,1.5413208,79,1,7.548477
1574864041942,17.237381,1,-1.1186371,79,1,2.8151398
1574864049198,7.915558,1,-0.13941956,79,1,5.3493958
1574864062152,8.273499,1,0.58244324,79,1,0.2521515
1574864077321,5.1909637,1,3.005371,79,1,9.058014
1574864083241,10.211594,1,0.20295715,79,1,4.5305786
1574864093354,8.8385315,1,-0.6589508,79,1,0.34432983
1574864110684,6.5388947,1,1.3916779,79,1,6.2532196
1574864119680,6.8106384,1,4.6477966,79,1,6.7667694
1574864125172,1.211792,1,6.510483,79,1,8.753952
1574850262804,9.855698,0,0.8400574,8,1,0.8169403
1574850278770,9.862534,0,0.7418976,8,1,0.5952301
1574850294736,9.827927,0,0.8788452,8,1,0.6722107
1574850310701,9.814529,0,0.8983612,8,1,0.6768799
1574850326667,9.87114,0,0.8266449,8,1,0.60876465
1574850342633,9.93483,0,0.7235718,8,1,0.24041748
1574862070984,-0.27978516,1,0.044937134,66,1,-5.884186
1574862091214,11.279419,1,-0.15736389,66,1,3.1886292
1574862115602,13.780151,1,-0.31419373,66,1,-4.773285
1574862122640,10.270264,1,-0.5009308,66,1,-0.074661255
1574862158999,14.468491,1,0.835022,66,1,5.4188385
1574850429248,9.896881,0,0.6540222,9,1,-0.29600525
1574850445212,9.929443,0,0.5714264,9,1,-0.49543762
1574850461180,9.88443,0,0.95773315,9,1,-0.5863037
1574850477145,9.957336,0,0.7047882,9,1,-1.0183411
1574850493111,9.833084,0,1.1617126,9,1,-0.8573303
1574850509077,9.83667,0,1.1222076,9,1,-0.8097992
1574861069375,8.894791,1,-1.7136078,59,1,-3.0255127
1574861089361,11.790573,1,2.2116852,59,1,1.4540405
1574861117887,13.73587,1,1.8142548,59,1,3.0042877
1574861128644,7.0799866,1,2.1578217,59,1,1.6850739
1574861159406,10.82811,1,0.6387024,59,1,1.2182007
1574848820492,9.877853,0,1.0392609,1,1,0.43589783
1574848836458,9.820023,0,0.8143158,1,1,0.49180603
1574848852422,9.8789215,0,0.7772064,1,1,0.40238953
1574848868389,9.884918,0,0.7715759,1,1,0.40933228
1574848884355,9.873779,0,0.6705475,1,1,0.5504608
1574848900318,10.137375,0,0.31452942,1,1,-0.39871216
1574864156581,2.6698608,1,4.4502716,80,1,12.594254
1574864162493,7.118286,1,0.50701904,80,1,14.660446
1574861761717,12.288574,1,0.59321594,63,1,7.342575
1574851347974,9.804581,0,0.86135864,13,1,-0.40985107
1574851361549,9.811768,0,0.8625641,13,1,-0.16085815
1574860484500,9.402359,1,1.7077179,54,1,-0.42781067
1574860487575,7.0967407,1,1.9758606,54,1,-0.6971588
1574860498771,7.015335,1,0.7248993,54,1,-0.658844
1574860527553,7.928726,1,3.6793365,54,1,1.0996857
1574860533251,0.15475464,1,4.660965,54,1,-0.8216553
1574860569694,5.49263,1,0.5082245,54,1,4.4982605
1574860573863,9.386795,1,-0.6960602,54,1,-1.9433441
1574864038646,6.698105,1,1.3186493,79,1,8.879654
1574864042158,7.2380066,1,1.6167297,79,1,7.4239807
1574864049633,2.6878204,1,4.112686,79,1,8.732407
1574864062370,12.952957,1,0.4220276,79,1,-0.70433044
1574864077984,10.058365,1,0.21852112,79,1,4.4659424
1574864083455,14.843185,1,0.08444214,79,1,1.310379
1574864093573,10.90712,1,-1.2515259,79,1,-0.44456482
1574864110903,8.646988,1,0.023391724,79,1,2.543396
1574864119681,1.7241516,1,6.119034,79,1,7.6215057
1574864125174,18.53743,1,0.7177124,79,1,1.6252136
1574850263004,9.842407,0,0.8097687,8,1,0.8170624
1574850278967,9.844696,0,0.76164246,8,1,0.6815491
1574850294935,9.867065,0,0.8352661,8,1,0.5996704
1574850310901,9.88443,0,0.8583679,8,1,0.5805054
1574850326866,9.856659,0,0.8481903,8,1,0.709198
1574850342833,9.701523,0,0.7247772,8,1,-0.040298462
1574862070985,8.778671,1,2.6318817,66,1,12.6493225
1574862091650,8.049637,1,0.46632385,66,1,4.922043
1574862115603,8.645798,1,-0.21722412,66,1,-4.908554
1574862122855,7.4678497,1,0.577652,66,1,1.3139801
1574862159220,13.176819,1,0.092819214,66,1,3.2173615
1574850429447,9.910416,0,0.61416626,9,1,-0.48036194
1574850445413,9.901306,0,0.61894226,9,1,-0.52500916
